timestamp,buyer,seller,symbol,currency,price,quantity
2373500,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
2373600,Paris,Charlie,BANANAS,SEASHELLS,4842.0,1
2373600,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,5
2373700,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2373700,Pablo,Gina,BANANAS,SEASHELLS,4841.0,3
2373700,Caesar,Gina,BANANAS,SEASHELLS,4837.0,1
2373700,Charlie,Gina,BANANAS,SEASHELLS,4837.0,5
2373800,Paris,Charlie,DIVING_GEAR,SEASHELLS,99923.0,1
2373900,Gary,Camilla,BERRIES,SEASHELLS,3890.0,19
2374000,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
2374100,Paris,Camilla,DIVING_GEAR,SEASHELLS,99897.0,3
2374100,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
2374400,Caesar,Paris,BANANAS,SEASHELLS,4838.0,1
2374500,Penelope,Camilla,BERRIES,SEASHELLS,3890.0,12
2374900,Camilla,Camilla,DIVING_GEAR,SEASHELLS,99886.0,1
2374900,Gary,Pablo,BANANAS,SEASHELLS,4837.0,2
2375200,Pablo,Camilla,PEARLS,SEASHELLS,10002.0,5
2375300,Caesar,Gary,PEARLS,SEASHELLS,9996.0,1
2375400,Paris,Charlie,BANANAS,SEASHELLS,4841.0,1
2375700,Paris,Charlie,BANANAS,SEASHELLS,4842.0,1
2376300,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
2376400,Paris,Charlie,BANANAS,SEASHELLS,4843.0,1
2376400,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
2376500,Gary,Camilla,BANANAS,SEASHELLS,4841.0,7
2376800,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2377000,Caesar,Caesar,COCONUTS,SEASHELLS,7912.0,53
2377300,Charlie,Penelope,PEARLS,SEASHELLS,9996.0,3
2377300,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,2
2377400,Penelope,Camilla,BANANAS,SEASHELLS,4841.0,4
2377400,Penelope,Charlie,BANANAS,SEASHELLS,4841.0,7
2377600,Charlie,Pablo,BANANAS,SEASHELLS,4838.0,4
2377600,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
2377700,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2378000,Charlie,Pablo,PINA_COLADAS,SEASHELLS,14839.0,9
2378200,Charlie,Paris,BANANAS,SEASHELLS,4837.0,1
2378500,Charlie,Camilla,DIVING_GEAR,SEASHELLS,99941.0,1
2378700,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
2378700,Paris,Charlie,BANANAS,SEASHELLS,4842.0,1
2378800,Peter,Charlie,PINA_COLADAS,SEASHELLS,14851.0,2
2378800,Camilla,Penelope,BERRIES,SEASHELLS,3886.0,13
2378900,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
2378900,Paris,Charlie,PEARLS,SEASHELLS,10004.0,1
2378900,Paris,Charlie,BANANAS,SEASHELLS,4841.0,2
2379000,Gary,Camilla,BANANAS,SEASHELLS,4839.0,2
2379100,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2379100,Charlie,Pablo,BANANAS,SEASHELLS,4836.0,3
2379100,Charlie,Paris,BANANAS,SEASHELLS,4835.0,1
2379300,Paris,Gina,PEARLS,SEASHELLS,9998.0,2
2379300,Paris,Pablo,BANANAS,SEASHELLS,4835.0,2
2379300,Charlie,Pablo,BANANAS,SEASHELLS,4835.0,3
2379700,Charlie,Peter,PINA_COLADAS,SEASHELLS,14856.0,5
2379900,Camilla,Penelope,BERRIES,SEASHELLS,3888.0,12
2380000,Charlie,Paris,BANANAS,SEASHELLS,4832.0,1
2380000,Paris,Camilla,DIVING_GEAR,SEASHELLS,99969.0,1
2380200,Camilla,Paris,DIVING_GEAR,SEASHELLS,99992.0,1
2380500,Paris,Camilla,DIVING_GEAR,SEASHELLS,99992.0,3
2380600,Paris,Charlie,BANANAS,SEASHELLS,4839.0,1
2380600,Camilla,Paris,DIVING_GEAR,SEASHELLS,99980.0,2
2380800,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
2381900,Caesar,Penelope,BANANAS,SEASHELLS,4835.0,1
2381900,Charlie,Pablo,BANANAS,SEASHELLS,4836.0,1
2381900,Charlie,Penelope,BANANAS,SEASHELLS,4835.0,7
2382000,Charlie,Peter,COCONUTS,SEASHELLS,7923.0,8
2382100,Caesar,Paris,PEARLS,SEASHELLS,9996.0,2
2382100,Charlie,Paris,BANANAS,SEASHELLS,4834.0,2
2382700,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
2382800,Paris,Gina,PEARLS,SEASHELLS,9998.0,2
2382800,Paris,Caesar,BANANAS,SEASHELLS,4841.0,1
2382900,Camilla,Paris,BERRIES,SEASHELLS,3889.0,1
2383200,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
2383200,Penelope,Charlie,PEARLS,SEASHELLS,10005.0,3
2383300,Paris,Paris,BANANAS,SEASHELLS,4835.0,1
2383300,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
2383400,Charlie,Penelope,BANANAS,SEASHELLS,4835.0,7
2383600,Camilla,Gina,PEARLS,SEASHELLS,9998.0,8
2383900,Paris,Camilla,DIVING_GEAR,SEASHELLS,99935.0,2
2384200,Camilla,Paris,BERRIES,SEASHELLS,3890.0,1
2384800,Pablo,Gary,BANANAS,SEASHELLS,4837.0,5
2384900,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2384900,Charlie,Paris,DIVING_GEAR,SEASHELLS,99941.0,3
2385000,Caesar,Paris,BANANAS,SEASHELLS,4832.0,1
2385000,Paris,Charlie,DIVING_GEAR,SEASHELLS,99946.0,1
2385400,Charlie,Paris,BANANAS,SEASHELLS,4832.0,2
2385400,Charlie,Paris,PEARLS,SEASHELLS,9995.0,2
2385400,Camilla,Paris,BERRIES,SEASHELLS,3892.0,4
2385500,Paris,Camilla,BERRIES,SEASHELLS,3899.0,7
2385500,Paris,Charlie,DIVING_GEAR,SEASHELLS,99962.0,3
2385600,Peter,Caesar,PINA_COLADAS,SEASHELLS,14859.0,2
2385600,Charlie,Camilla,DIVING_GEAR,SEASHELLS,99954.0,2
2385700,Charlie,Paris,PEARLS,SEASHELLS,9995.0,1
2385700,Charlie,Paris,BANANAS,SEASHELLS,4832.0,1
2386300,Charlie,Paris,BANANAS,SEASHELLS,4833.0,1
2386500,Paris,Charlie,DIVING_GEAR,SEASHELLS,99955.0,3
2386800,Paris,Camilla,DIVING_GEAR,SEASHELLS,99947.0,3
2386800,Camilla,Gina,PEARLS,SEASHELLS,9998.0,2
2386900,Paris,Charlie,BANANAS,SEASHELLS,4840.0,1
2386900,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
2387000,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
2387100,Charlie,Paris,PEARLS,SEASHELLS,9995.0,2
2387100,Paris,Pablo,PEARLS,SEASHELLS,9998.0,1
2387100,Charlie,Paris,BANANAS,SEASHELLS,4833.0,2
2387200,Paris,Caesar,PEARLS,SEASHELLS,10004.0,2
2387200,Paris,Caesar,BANANAS,SEASHELLS,4840.0,2
2387300,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
2387300,Paris,Charlie,BANANAS,SEASHELLS,4840.0,1
2387300,Gary,Caesar,PEARLS,SEASHELLS,10004.0,2
2387500,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,4
2387500,Charlie,Paris,BANANAS,SEASHELLS,4834.0,1
2387600,Camilla,Camilla,DIVING_GEAR,SEASHELLS,99950.0,2
2387700,Gina,Charlie,BANANAS,SEASHELLS,4839.0,6
2387700,Gina,Paris,BANANAS,SEASHELLS,4835.0,1
2387800,Camilla,Paris,PEARLS,SEASHELLS,9998.0,2
2387800,Paris,Paris,BANANAS,SEASHELLS,4841.0,1
2387900,Charlie,Gary,BANANAS,SEASHELLS,4835.0,20
2388500,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
2388600,Charlie,Paris,BANANAS,SEASHELLS,4835.0,1
2388700,Paris,Camilla,BERRIES,SEASHELLS,3901.0,2
2389000,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2389100,Charlie,Paris,DIVING_GEAR,SEASHELLS,99946.0,2
2389100,Caesar,Caesar,COCONUTS,SEASHELLS,7924.0,57
2389100,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
2389400,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
2389400,Paris,Caesar,BANANAS,SEASHELLS,4841.0,1
2389700,Penelope,Pablo,PEARLS,SEASHELLS,9998.0,2
2390000,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
2390800,Charlie,Pablo,COCONUTS,SEASHELLS,7925.0,17
2390800,Charlie,Gary,BANANAS,SEASHELLS,4832.0,19
2391000,Peter,Charlie,COCONUTS,SEASHELLS,7928.0,5
2391100,Penelope,Paris,PEARLS,SEASHELLS,9998.0,1
2391100,Penelope,Camilla,BERRIES,SEASHELLS,3898.0,12
2391100,Paris,Charlie,BERRIES,SEASHELLS,3899.0,9
2391500,Penelope,Charlie,PEARLS,SEASHELLS,10005.0,8
2391900,Caesar,Peter,COCONUTS,SEASHELLS,7930.0,9
2392100,Charlie,Paris,BANANAS,SEASHELLS,4830.0,1
2392200,Camilla,Paris,DIVING_GEAR,SEASHELLS,99983.0,1
2392900,Camilla,Paris,BANANAS,SEASHELLS,4829.0,1
2393000,Camilla,Paris,BANANAS,SEASHELLS,4829.0,1
2393000,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,1
2393400,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2393500,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
2393500,Charlie,Pablo,BANANAS,SEASHELLS,4831.0,3
2393800,Penelope,Camilla,BERRIES,SEASHELLS,3897.0,11
2393900,Camilla,Paris,BANANAS,SEASHELLS,4830.0,1
2393900,Caesar,Peter,PINA_COLADAS,SEASHELLS,14850.0,2
2394200,Pablo,Paris,BANANAS,SEASHELLS,4834.0,1
2394200,Pablo,Charlie,BANANAS,SEASHELLS,4834.0,2
2394200,Paris,Camilla,BERRIES,SEASHELLS,3898.0,7
2394400,Camilla,Camilla,DIVING_GEAR,SEASHELLS,99975.0,2
2394500,Charlie,Paris,BANANAS,SEASHELLS,4830.0,1
2394500,Paris,Charlie,BANANAS,SEASHELLS,4837.0,1
2394500,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
2394700,Charlie,Gina,PEARLS,SEASHELLS,9998.0,6
2394900,Gary,Camilla,BERRIES,SEASHELLS,3899.0,20
2394900,Paris,Charlie,BANANAS,SEASHELLS,4838.0,2
2394900,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
2395000,Charlie,Paris,BANANAS,SEASHELLS,4831.0,1
2395100,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2395200,Gary,Caesar,PEARLS,SEASHELLS,10004.0,2
2395200,Gary,Charlie,PEARLS,SEASHELLS,10004.0,9
2395500,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
2395500,Paris,Charlie,BANANAS,SEASHELLS,4838.0,2
2395500,Caesar,Paris,BANANAS,SEASHELLS,4832.0,1
2395500,Paris,Charlie,PEARLS,SEASHELLS,10004.0,1
2396200,Paris,Charlie,PEARLS,SEASHELLS,10004.0,1
2396200,Paris,Caesar,BANANAS,SEASHELLS,4839.0,1
2396200,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
2396200,Paris,Charlie,BANANAS,SEASHELLS,4839.0,1
2397200,Paris,Camilla,BANANAS,SEASHELLS,4836.0,1
2397300,Charlie,Paris,BANANAS,SEASHELLS,4831.0,1
2397300,Paris,Camilla,DIVING_GEAR,SEASHELLS,99937.0,2
2397400,Paris,Camilla,BANANAS,SEASHELLS,4836.0,1
2397800,Camilla,Penelope,BERRIES,SEASHELLS,3893.0,12
2398000,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
2398000,Paris,Charlie,BANANAS,SEASHELLS,4836.0,1
2398000,Paris,Charlie,BANANAS,SEASHELLS,4834.0,1
2398400,Caesar,Paris,BANANAS,SEASHELLS,4829.0,1
2398800,Charlie,Pablo,BANANAS,SEASHELLS,4830.0,5
2398900,Camilla,Paris,BANANAS,SEASHELLS,4828.0,1
2399000,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
2399300,Charlie,Paris,BANANAS,SEASHELLS,4828.0,1
2399400,Caesar,Paris,BANANAS,SEASHELLS,4828.0,1
2399900,Paris,Charlie,BANANAS,SEASHELLS,4835.0,2
2399900,Paris,Paris,PEARLS,SEASHELLS,9998.0,1
2400000,Gary,Charlie,BANANAS,SEASHELLS,4835.0,18
2400100,Caesar,Paris,PEARLS,SEASHELLS,9998.0,1
2400200,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
2400800,Charlie,Paris,BANANAS,SEASHELLS,4829.0,1
2401300,Paris,Camilla,DIVING_GEAR,SEASHELLS,99924.0,1
2401400,Charlie,Paris,BANANAS,SEASHELLS,4830.0,1
2401800,Charlie,Paris,DIVING_GEAR,SEASHELLS,99934.0,3
2402200,Paris,Charlie,BANANAS,SEASHELLS,4834.0,1
2402200,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
2402500,Paris,Camilla,BERRIES,SEASHELLS,3900.0,6
2402700,Paris,Camilla,BERRIES,SEASHELLS,3900.0,6
2402800,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
2402800,Camilla,Pablo,PEARLS,SEASHELLS,9998.0,3
2403000,Camilla,Paris,DIVING_GEAR,SEASHELLS,99927.0,3
2403300,Caesar,Peter,PINA_COLADAS,SEASHELLS,14847.0,2
2403300,Camilla,Paris,BANANAS,SEASHELLS,4830.0,1
2403400,Camilla,Paris,BANANAS,SEASHELLS,4830.0,1
2403500,Camilla,Gary,BERRIES,SEASHELLS,3893.0,19
2403900,Charlie,Paris,BANANAS,SEASHELLS,4830.0,2
2403900,Charlie,Paris,BANANAS,SEASHELLS,4830.0,1
2403900,Charlie,Penelope,BANANAS,SEASHELLS,4830.0,8
2403900,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
2403900,Caesar,Paris,PEARLS,SEASHELLS,9996.0,2
2404000,Camilla,Paris,DIVING_GEAR,SEASHELLS,99937.0,3
2404300,Paris,Charlie,BANANAS,SEASHELLS,4836.0,2
2404300,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
2404500,Charlie,Paris,BANANAS,SEASHELLS,4830.0,1
2404800,Paris,Charlie,BANANAS,SEASHELLS,4838.0,1
2404800,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
2404900,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2404900,Camilla,Gary,BERRIES,SEASHELLS,3893.0,20
2405300,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,2
2405300,Penelope,Charlie,PEARLS,SEASHELLS,10004.0,2
2405500,Camilla,Pablo,PEARLS,SEASHELLS,9998.0,5
2405800,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2405900,Charlie,Camilla,DIVING_GEAR,SEASHELLS,99912.0,2
2406400,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
2406700,Caesar,Caesar,PINA_COLADAS,SEASHELLS,14833.0,38
2406900,Caesar,Paris,BANANAS,SEASHELLS,4832.0,1
2406900,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
2407000,Caesar,Penelope,BANANAS,SEASHELLS,4832.0,2
2407200,Caesar,Pablo,PINA_COLADAS,SEASHELLS,14831.0,12
2407200,Camilla,Paris,BERRIES,SEASHELLS,3893.0,7
2407300,Camilla,Gina,PEARLS,SEASHELLS,9998.0,2
2407400,Paris,Camilla,BERRIES,SEASHELLS,3899.0,9
2407600,Camilla,Paris,DIVING_GEAR,SEASHELLS,99913.0,1
2407700,Paris,Camilla,BANANAS,SEASHELLS,4836.0,1
2407800,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
2407900,Paris,Camilla,BERRIES,SEASHELLS,3897.0,10
2408000,Paris,Penelope,BANANAS,SEASHELLS,4835.0,1
2408000,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
2408200,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
2408500,Gary,Charlie,BANANAS,SEASHELLS,4837.0,15
2408600,Charlie,Paris,BANANAS,SEASHELLS,4830.0,1
2408700,Camilla,Charlie,DIVING_GEAR,SEASHELLS,99891.0,1
2408800,Charlie,Caesar,BANANAS,SEASHELLS,4832.0,1
2408800,Charlie,Paris,BANANAS,SEASHELLS,4829.0,1
2408800,Penelope,Paris,PEARLS,SEASHELLS,10002.0,1
2408800,Paris,Caesar,BANANAS,SEASHELLS,4835.0,1
2408800,Penelope,Camilla,PEARLS,SEASHELLS,10002.0,7
2409000,Paris,Charlie,BANANAS,SEASHELLS,4834.0,1
2409000,Paris,Charlie,BANANAS,SEASHELLS,4835.0,1
2409000,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
2409300,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,2
2409400,Penelope,Charlie,BANANAS,SEASHELLS,4835.0,2
2409600,Charlie,Paris,BANANAS,SEASHELLS,4829.0,1
2410000,Caesar,Caesar,PINA_COLADAS,SEASHELLS,14832.0,36
2410200,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2410400,Camilla,Paris,DIVING_GEAR,SEASHELLS,99898.0,3
2410500,Paris,Charlie,BANANAS,SEASHELLS,4836.0,1
2410600,Peter,Charlie,COCONUTS,SEASHELLS,7918.0,8
2410600,Paris,Camilla,BANANAS,SEASHELLS,4836.0,1
2410700,Charlie,Paris,BANANAS,SEASHELLS,4831.0,1
2410800,Caesar,Pablo,PINA_COLADAS,SEASHELLS,14824.0,13
2410900,Charlie,Paris,BANANAS,SEASHELLS,4831.0,2
2410900,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
2410900,Charlie,Paris,PEARLS,SEASHELLS,9996.0,1
2410900,Charlie,Paris,BANANAS,SEASHELLS,4831.0,1
2411000,Paris,Camilla,DIVING_GEAR,SEASHELLS,99907.0,3
2411000,Paris,Charlie,BANANAS,SEASHELLS,4837.0,1
2411100,Caesar,Paris,PEARLS,SEASHELLS,9998.0,1
2411100,Charlie,Penelope,BANANAS,SEASHELLS,4831.0,2
2411200,Charlie,Pablo,BANANAS,SEASHELLS,4832.0,2
2411500,Charlie,Penelope,BANANAS,SEASHELLS,4830.0,7
2411600,Paris,Charlie,BANANAS,SEASHELLS,4836.0,1
2411600,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
2411700,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
2411700,Camilla,Penelope,BERRIES,SEASHELLS,3895.0,15
2411700,Caesar,Paris,BANANAS,SEASHELLS,4831.0,1
2412200,Charlie,Paris,BANANAS,SEASHELLS,4832.0,1
2412700,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
2412700,Caesar,Paris,BANANAS,SEASHELLS,4832.0,1
2413100,Paris,Camilla,BERRIES,SEASHELLS,3905.0,8
2413300,Caesar,Paris,BANANAS,SEASHELLS,4832.0,1
2413600,Camilla,Paris,DIVING_GEAR,SEASHELLS,99927.0,2
2413600,Paris,Camilla,BERRIES,SEASHELLS,3905.0,2
2413700,Gina,Camilla,PEARLS,SEASHELLS,10002.0,7
2413700,Gina,Charlie,PEARLS,SEASHELLS,10002.0,1
2413800,Paris,Paris,BANANAS,SEASHELLS,4831.0,1
2413800,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
2414000,Camilla,Gary,BERRIES,SEASHELLS,3897.0,11
2414100,Gary,Charlie,BANANAS,SEASHELLS,4836.0,16
2414100,Camilla,Camilla,DIVING_GEAR,SEASHELLS,99945.0,2
2414200,Charlie,Penelope,BANANAS,SEASHELLS,4830.0,2
2414300,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,5
2414300,Charlie,Penelope,BANANAS,SEASHELLS,4829.0,3
2414500,Paris,Caesar,PEARLS,SEASHELLS,10004.0,2
2414500,Paris,Charlie,BANANAS,SEASHELLS,4835.0,2
2414600,Camilla,Pablo,PEARLS,SEASHELLS,9998.0,2
2414800,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
2415300,Paris,Charlie,BANANAS,SEASHELLS,4835.0,1
2415500,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
2415700,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2415900,Charlie,Pablo,BANANAS,SEASHELLS,4833.0,5
2416500,Gina,Paris,BANANAS,SEASHELLS,4833.0,1
2416500,Gina,Charlie,BANANAS,SEASHELLS,4837.0,7
2416800,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
2416900,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
2416900,Paris,Paris,BANANAS,SEASHELLS,4837.0,1
2417300,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
2417300,Charlie,Paris,BANANAS,SEASHELLS,4832.0,2
2417500,Paris,Camilla,BERRIES,SEASHELLS,3908.0,6
2417800,Charlie,Pablo,COCONUTS,SEASHELLS,7913.0,23
2418000,Pablo,Camilla,PEARLS,SEASHELLS,10002.0,1
2418100,Paris,Charlie,DIVING_GEAR,SEASHELLS,99954.0,3
2418100,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
2418400,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2418600,Caesar,Paris,BANANAS,SEASHELLS,4832.0,2
2418600,Caesar,Paris,PEARLS,SEASHELLS,9996.0,2
2418700,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2418700,Paris,Camilla,DIVING_GEAR,SEASHELLS,99947.0,2
2418800,Caesar,Caesar,PINA_COLADAS,SEASHELLS,14826.0,31
2418900,Charlie,Paris,BANANAS,SEASHELLS,4832.0,1
2419100,Camilla,Penelope,BERRIES,SEASHELLS,3900.0,12
2419200,Paris,Camilla,BANANAS,SEASHELLS,4837.0,1
2419300,Camilla,Paris,BERRIES,SEASHELLS,3899.0,9
2419600,Caesar,Caesar,PINA_COLADAS,SEASHELLS,14826.0,20
2419700,Charlie,Pablo,BANANAS,SEASHELLS,4833.0,2
2420200,Paris,Charlie,BANANAS,SEASHELLS,4836.0,1
2420300,Pablo,Camilla,PEARLS,SEASHELLS,10002.0,1
2420600,Paris,Camilla,DIVING_GEAR,SEASHELLS,99951.0,2
2420800,Charlie,Paris,DIVING_GEAR,SEASHELLS,99952.0,2
2421200,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
2421300,Charlie,Paris,BANANAS,SEASHELLS,4830.0,1
2421300,Camilla,Paris,BERRIES,SEASHELLS,3904.0,6
2421700,Peter,Charlie,PINA_COLADAS,SEASHELLS,14828.0,4
2422000,Paris,Charlie,DIVING_GEAR,SEASHELLS,99948.0,1
2422000,Paris,Camilla,BERRIES,SEASHELLS,3909.0,8
2422300,Penelope,Charlie,BANANAS,SEASHELLS,4836.0,11
2422400,Caesar,Paris,BANANAS,SEASHELLS,4830.0,1
2422800,Peter,Charlie,PINA_COLADAS,SEASHELLS,14832.0,3
2422900,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
2422900,Charlie,Paris,BANANAS,SEASHELLS,4830.0,1
2423300,Caesar,Gary,PEARLS,SEASHELLS,9996.0,2
2423600,Charlie,Paris,BANANAS,SEASHELLS,4831.0,1
2423700,Paris,Caesar,PEARLS,SEASHELLS,10004.0,2
2423700,Camilla,Paris,DIVING_GEAR,SEASHELLS,99917.0,1
2423700,Paris,Charlie,BANANAS,SEASHELLS,4837.0,2
2423900,Penelope,Camilla,PEARLS,SEASHELLS,10002.0,4
2424100,Peter,Charlie,COCONUTS,SEASHELLS,7917.0,10
2424400,Charlie,Paris,BANANAS,SEASHELLS,4830.0,1
2424800,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
2424800,Penelope,Charlie,BANANAS,SEASHELLS,4837.0,2
2424800,Paris,Charlie,BANANAS,SEASHELLS,4837.0,1
2424900,Paris,Camilla,BERRIES,SEASHELLS,3915.0,4
2425200,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
2425200,Paris,Camilla,BANANAS,SEASHELLS,4836.0,1
2425400,Charlie,Camilla,DIVING_GEAR,SEASHELLS,99939.0,3
2425500,Charlie,Pablo,BANANAS,SEASHELLS,4833.0,1
2425500,Camilla,Pablo,BANANAS,SEASHELLS,4833.0,1
2425600,Paris,Camilla,BERRIES,SEASHELLS,3916.0,8
2425600,Paris,Camilla,DIVING_GEAR,SEASHELLS,99933.0,1
2425700,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2425800,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2425900,Penelope,Camilla,PEARLS,SEASHELLS,10002.0,5
2426100,Paris,Camilla,BANANAS,SEASHELLS,4836.0,1
2426300,Camilla,Penelope,BANANAS,SEASHELLS,4832.0,3
2426300,Camilla,Paris,BANANAS,SEASHELLS,4831.0,1
2426300,Caesar,Paris,PEARLS,SEASHELLS,10000.0,2
2426300,Charlie,Paris,BANANAS,SEASHELLS,4831.0,2
2426500,Penelope,Camilla,BERRIES,SEASHELLS,3917.0,12
2426600,Penelope,Camilla,BERRIES,SEASHELLS,3918.0,11
2426600,Caesar,Pablo,COCONUTS,SEASHELLS,7912.0,13
2426900,Caesar,Caesar,PINA_COLADAS,SEASHELLS,14837.0,22
2427700,Charlie,Pablo,BANANAS,SEASHELLS,4832.0,4
2427700,Paris,Pablo,BANANAS,SEASHELLS,4832.0,1
2427800,Paris,Penelope,PEARLS,SEASHELLS,10002.0,1
2428300,Charlie,Paris,BANANAS,SEASHELLS,4831.0,1
2428300,Penelope,Charlie,BANANAS,SEASHELLS,4837.0,10
2428400,Caesar,Paris,PEARLS,SEASHELLS,9998.0,1
2428400,Charlie,Gary,BANANAS,SEASHELLS,4831.0,14
2428500,Paris,Camilla,BANANAS,SEASHELLS,4836.0,1
2428700,Charlie,Paris,BANANAS,SEASHELLS,4832.0,1
2428700,Penelope,Charlie,PEARLS,SEASHELLS,10005.0,8
2428700,Gary,Camilla,BERRIES,SEASHELLS,3923.0,16
2429500,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
2429600,Charlie,Penelope,BANANAS,SEASHELLS,4831.0,8
2429600,Charlie,Paris,BANANAS,SEASHELLS,4831.0,1
2429700,Paris,Camilla,DIVING_GEAR,SEASHELLS,99882.0,3
2429700,Charlie,Peter,PINA_COLADAS,SEASHELLS,14846.0,5
2429700,Charlie,Paris,BANANAS,SEASHELLS,4831.0,1
2429800,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
2429900,Charlie,Paris,BANANAS,SEASHELLS,4831.0,1
2430400,Charlie,Camilla,DIVING_GEAR,SEASHELLS,99883.0,3
2430700,Paris,Charlie,BANANAS,SEASHELLS,4837.0,1
2430700,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,1
2430800,Paris,Charlie,BANANAS,SEASHELLS,4837.0,1
2430800,Pablo,Charlie,BANANAS,SEASHELLS,4836.0,2
2431100,Gina,Pablo,PEARLS,SEASHELLS,9998.0,4
2431200,Penelope,Camilla,BERRIES,SEASHELLS,3925.0,11
2431600,Charlie,Pablo,BANANAS,SEASHELLS,4832.0,2
2431600,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
2431600,Charlie,Paris,DIVING_GEAR,SEASHELLS,99877.0,1
2431700,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
2431800,Gina,Charlie,BANANAS,SEASHELLS,4836.0,10
2432500,Charlie,Paris,PEARLS,SEASHELLS,9995.0,2
2432500,Charlie,Paris,BANANAS,SEASHELLS,4832.0,2
2432500,Charlie,Paris,BANANAS,SEASHELLS,4832.0,1
